outputtimes,rmsx,rmsy,rmsh,rmsz
13-Mar-2020 19:00:00,3.41024643595126,3.13208020455287,5.12978215471195,1.2246002157706
13-Mar-2020 20:00:00,3.1528866109183,2.83149510087162,4.70243571223757,1.09692506711728
13-Mar-2020 21:00:00,2.95922432835219,2.64107727440985,4.38839327560422,1.02631310423202
13-Mar-2020 22:00:00,3.30095579880561,2.91907858932358,4.90633692677526,1.01057268927089
13-Mar-2020 23:00:00,2.9067538522462,2.62391876496075,4.33529328927706,1.0242996578845
14-Mar-2020 00:00:00,2.511273242467,2.23824297996607,3.6703922419696,0.978815132806523
14-Mar-2020 01:00:00,2.40630038983368,2.20477644139756,3.57599127321809,0.890464007630417
14-Mar-2020 02:00:00,2.56094852353213,2.36727862921741,3.81339695168956,0.927455945878214
14-Mar-2020 03:00:00,2.38070985804514,2.21336005951833,3.53640730765738,0.903286528905015
14-Mar-2020 04:00:00,2.24340077085511,2.07336465962282,3.32316385875892,0.956430851242677
14-Mar-2020 05:00:00,2.29326617832581,2.14623812637929,3.40346796573551,1.07653777823225
14-Mar-2020 06:00:00,2.56004737717176,2.37665831870447,3.83636352502568,1.20669550643646
14-Mar-2020 07:00:00,3.383769780532,2.83824296588325,4.93051596404584,1.47041413939492
14-Mar-2020 08:00:00,3.45873501431046,2.81314613462945,4.97139754258608,1.5270886789015
14-Mar-2020 09:00:00,3.2029761209642,2.86167595485518,4.76749914509772,1.47976836834483
14-Mar-2020 10:00:00,3.76738882243484,3.22157470153455,5.49890698885791,1.61673843311168
14-Mar-2020 11:00:00,3.83767298370709,3.177192872501,5.55781956502709,1.63158984780322
14-Mar-2020 12:00:00,4.06990238897616,3.27359288543414,5.79780951284745,1.6201569113238
14-Mar-2020 13:00:00,4.04315342865032,3.2276457516185,5.7406919013455,1.5642332776763
14-Mar-2020 14:00:00,3.59983234474949,2.92770083417606,5.15185700577988,1.37538071696472
14-Mar-2020 15:00:00,2.87938547693196,2.52262625352367,4.21784879920914,1.0851229416782
14-Mar-2020 16:00:00,2.65198901301866,2.4548928204925,3.99868211084616,1.03751053905438
14-Mar-2020 17:00:00,2.67882604790238,2.43551091580694,3.9924356652085,1.08513599116457
14-Mar-2020 18:00:00,2.61002234450648,2.42399397572885,3.93160682623651,1.02390163825011
14-Mar-2020 19:00:00,2.64916069361757,2.43682670411772,3.95308949402496,0.957227767266508
14-Mar-2020 20:00:00,2.50216606026856,2.31751742201021,3.74370997908559,0.861821594745724
14-Mar-2020 21:00:00,2.43106655668293,2.2904147656861,3.65899839546534,0.904773993080414
14-Mar-2020 22:00:00,2.35173474063179,2.22751020414573,3.53444215800247,0.835717888190227
14-Mar-2020 23:00:00,2.92883231227862,2.7158070978544,4.44300194030104,0.902276155284507
15-Mar-2020 00:00:00,2.3359136826447,2.17073911111459,3.49354149656703,0.801167333070559
15-Mar-2020 01:00:00,2.17313888965253,2.0122882070825,3.22093668956459,0.791276221307339
15-Mar-2020 02:00:00,2.19469184869872,2.00989754621096,3.23342784947296,0.852864733588411
15-Mar-2020 03:00:00,2.2078358977137,2.0307900971184,3.25671503761346,0.888541123864123
15-Mar-2020 04:00:00,2.1393830090953,1.97859114815455,3.16314928457479,0.816808837263723
15-Mar-2020 05:00:00,2.14294411661084,1.95674592528863,3.15402230034769,0.796546284122186
15-Mar-2020 06:00:00,2.16958857162221,1.98986088161161,3.19495773665875,0.838186045429221
15-Mar-2020 07:00:00,2.22525115668061,1.99799893502847,3.24623427608621,0.827305327196322
15-Mar-2020 08:00:00,2.30788733350208,2.11225385769551,3.39987849859635,0.855348715684985
15-Mar-2020 09:00:00,2.38870658033224,2.21042578414209,3.56281142818616,0.942248882299046
15-Mar-2020 10:00:00,2.47335277425416,2.2523959013117,3.658627230189,0.995803625620103
15-Mar-2020 11:00:00,2.55457218187814,2.31586373737425,3.78471501762871,0.974886333723855
15-Mar-2020 12:00:00,2.85592124967041,2.4940309202991,4.1812997324652,1.0964872845052
15-Mar-2020 13:00:00,2.96555733398827,2.43473114372665,4.22530830136267,1.08890023218788
15-Mar-2020 14:00:00,2.93279158573235,2.50190391962667,4.25435380180304,1.11043035872988
15-Mar-2020 15:00:00,3.12237249580667,2.73913038398904,4.57561764920009,1.11402493150534
15-Mar-2020 16:00:00,2.76127500952647,2.59365283582578,4.18018916115402,1.0511079069008
15-Mar-2020 17:00:00,2.64066954647405,2.4820730510474,3.97932014832128,0.985509637228309
15-Mar-2020 18:00:00,2.6479442474763,2.46502788985525,3.98980480454046,0.972904831578337
15-Mar-2020 19:00:00,2.54638407979514,2.36585151261182,3.83266803330135,0.995590863603783
15-Mar-2020 20:00:00,2.39195830778968,2.23177655437859,3.58743690700455,0.870070920646713
15-Mar-2020 21:00:00,2.38449423994715,2.23694663388608,3.55519151402527,0.867022952263194
15-Mar-2020 22:00:00,2.38440954206415,2.25222767154219,3.58548821363225,0.901697226335739
15-Mar-2020 23:00:00,2.6197698479996,2.36730952237819,3.88048028971092,0.882953969970693
16-Mar-2020 00:00:00,2.40295822030688,2.14263266768757,3.50002893387229,0.882620025970931
16-Mar-2020 01:00:00,2.3558107946124,2.10025610196896,3.43607172368234,0.881913563627411
16-Mar-2020 02:00:00,2.43619624125078,2.25026086529406,3.6128214000599,0.940912314026614
16-Mar-2020 03:00:00,2.3899686817074,2.15331874433093,3.50337062791884,0.974225152658357
16-Mar-2020 04:00:00,2.47365011998367,2.22360064086004,3.62553672938138,1.01661505932845
16-Mar-2020 05:00:00,2.83282584467634,2.61297390641733,4.26040802359734,1.13926816662448
16-Mar-2020 06:00:00,3.03595532914278,2.83950845416054,4.55989283234655,1.32954057211741
16-Mar-2020 07:00:00,3.8105216875191,3.38781242538917,5.66699907489919,1.71199251850448
16-Mar-2020 08:00:00,3.99572023018332,3.54167008026462,5.88841331393291,1.92641283295367
16-Mar-2020 09:00:00,4.11010856756142,3.74639914693571,6.1267022366531,2.1131828986163
16-Mar-2020 10:00:00,4.294533680951,3.77828390187725,6.31261083211395,2.09396520532101
16-Mar-2020 11:00:00,4.22324258923529,3.74269267288462,6.24521225078832,2.15001801921379
16-Mar-2020 12:00:00,4.09057063581575,3.7301209001852,6.15332166477935,1.98367924947433
16-Mar-2020 13:00:00,4.79900815883865,4.22547367750326,7.1129537171421,2.30453930799
16-Mar-2020 14:00:00,4.09624908969651,3.4903391258444,6.00538164389574,1.92453012417023
16-Mar-2020 15:00:00,3.31302945364985,2.98897701377243,4.91962689947358,1.51670931290815
16-Mar-2020 16:00:00,3.44007143754746,3.13864115492497,5.13715455225286,1.50935458954557
16-Mar-2020 17:00:00,3.14206572675268,2.89763209646427,4.71022855360382,1.31959351084049
16-Mar-2020 18:00:00,2.82918338818549,2.58971600913825,4.20579440945458,1.21616538617914
16-Mar-2020 19:00:00,2.63224709749636,2.40057568058913,3.91285255868282,1.05388721325754
16-Mar-2020 20:00:00,2.47219766528825,2.21506999604838,3.61091858864016,0.981939538407207
16-Mar-2020 21:00:00,2.38254195672756,2.13994595894871,3.48691765531329,0.973598028693434
16-Mar-2020 22:00:00,2.36937416986971,2.12699527340011,3.47063025459642,0.984762935246692
16-Mar-2020 23:00:00,2.34520557012765,2.10576535968597,3.43796281545027,0.991390224576411
17-Mar-2020 00:00:00,2.32948856266447,2.06755753834685,3.38706517555182,0.975726482522725
17-Mar-2020 01:00:00,2.54017406014641,2.3203346620341,3.77620808836212,1.1105358058744
17-Mar-2020 02:00:00,2.33664336456045,2.15403032809421,3.47251961400888,1.09606869458521
17-Mar-2020 03:00:00,2.33411428359714,2.09953912226177,3.41287635541085,1.06611617851476
17-Mar-2020 04:00:00,2.55671332601909,2.3122245316812,3.78126483496508,1.18088935390032
17-Mar-2020 05:00:00,2.43891594782788,2.23170723738853,3.60979989253456,1.17739280337642
17-Mar-2020 06:00:00,3.09793099051782,2.99845939410987,4.70619829495656,1.41121537272157
17-Mar-2020 07:00:00,3.5315819567794,3.21624998310504,5.28021823111797,1.61744106418554
17-Mar-2020 08:00:00,3.47982223445894,3.12876521798873,5.16146140412821,1.69381658874508
17-Mar-2020 09:00:00,3.42114745040799,3.24010289179357,5.21388436562537,1.7338990637381
17-Mar-2020 10:00:00,3.65109685971666,3.49489864888398,5.60056578106822,1.83602776959103
17-Mar-2020 11:00:00,3.7688074115559,3.57125185215226,5.74453104630125,1.83858288221149
17-Mar-2020 12:00:00,3.58435312824397,3.39070254478441,5.43728213655741,1.8875959220904
17-Mar-2020 13:00:00,4.00525264734057,3.70824379396386,6.07139251235768,1.95508650315764
17-Mar-2020 14:00:00,3.83491437947295,3.22673218771626,5.54751917369229,1.79839191731739
17-Mar-2020 15:00:00,4.03587566729079,3.31336632986683,5.78856609681594,1.69968870877957
17-Mar-2020 16:00:00,3.85891786797621,3.34651536824546,5.71164936325627,1.6787130765679
17-Mar-2020 17:00:00,3.32507037645261,3.03656783363501,4.99960010288217,1.31861947773133
17-Mar-2020 18:00:00,2.80050935080456,2.56036560133886,4.173128663022,1.19474602638906
17-Mar-2020 19:00:00,2.5605315042299,2.3854900170428,3.85771839060033,1.12948912924439
17-Mar-2020 20:00:00,2.47672870734493,2.23876841317938,3.6565093463134,0.990503902535597
17-Mar-2020 21:00:00,2.32893726231255,2.09497326602285,3.4341009319539,0.896173573406453
17-Mar-2020 22:00:00,2.24405378116131,2.01922485013782,3.30814310361475,0.883484089969376
17-Mar-2020 23:00:00,2.25873878416041,2.03130001760944,3.33285025239061,0.902795045205843
18-Mar-2020 00:00:00,2.15078796633462,1.93657279424795,3.1742972051018,0.861919731177722
18-Mar-2020 01:00:00,2.18869335778442,1.93727630012189,3.19827992238592,0.884887686876792
18-Mar-2020 02:00:00,2.26738184810555,2.04037375698062,3.34480391780324,0.951731230133004
18-Mar-2020 03:00:00,2.33966314114225,2.08546485198535,3.42781990954689,0.947776001229048
18-Mar-2020 04:00:00,2.33208725881163,2.07290278760403,3.41123430428279,0.96947627444699
18-Mar-2020 05:00:00,2.72018537301724,2.4989472659089,4.0615266961091,1.1460953432963
18-Mar-2020 06:00:00,2.99708219123592,2.83849265701194,4.53850187159583,1.27021451505568
18-Mar-2020 07:00:00,3.5593653019503,3.09591715598088,5.23302672430169,1.62150578258536
18-Mar-2020 08:00:00,3.77981153213707,3.30111709529878,5.5649954524888,1.72733154672134
18-Mar-2020 09:00:00,3.86390709483167,3.57392984830003,5.89260871162627,2.06532746083944
18-Mar-2020 10:00:00,4.55714638224276,3.87690617559202,6.66433390999692,2.07827596188842
18-Mar-2020 11:00:00,4.25774397935351,3.56389631701627,6.1234069808188,2.05248151600459
18-Mar-2020 12:00:00,4.35318719247364,3.62404787775794,6.28295324282991,2.00282893926159
18-Mar-2020 13:00:00,4.78792984782142,3.87675918195003,6.84427271015463,2.22597403561369
18-Mar-2020 14:00:00,4.78287263327562,3.78289276798191,6.7928398345907,2.17619850997891
18-Mar-2020 15:00:00,3.6287491944837,3.0186133262053,5.22835296908007,1.62449819977463
18-Mar-2020 16:00:00,3.18614135600138,2.79340328232705,4.6747711036343,1.35178180835737
18-Mar-2020 17:00:00,3.08468325548839,2.75361862897873,4.55757660510411,1.20823726036779
18-Mar-2020 18:00:00,3.11793860663672,2.81406675677896,4.59767830610954,1.13604459883477
18-Mar-2020 19:00:00,2.95999507363655,2.72733837804153,4.44250338407514,1.12666049734475
18-Mar-2020 20:00:00,2.46287792165124,2.2605337879162,3.66755065010552,0.926510468257467
18-Mar-2020 21:00:00,2.47656569595079,2.25880910942848,3.68000398222611,0.937154310949076
18-Mar-2020 22:00:00,2.43246799221126,2.2104558717129,3.60643801839037,0.920666816064378
18-Mar-2020 23:00:00,2.34151472172914,2.10434517800591,3.45814295312963,0.855862362465203
19-Mar-2020 00:00:00,2.32834679517093,2.06599232922816,3.38479022978319,0.877853962826055
19-Mar-2020 01:00:00,2.24776744385285,2.02660906070351,3.29986115118139,0.866303010488489
19-Mar-2020 02:00:00,2.33998098168616,2.13217836850122,3.474003540051,0.934762525648362
19-Mar-2020 03:00:00,2.45607891683393,2.27010098267031,3.66060661290534,1.03616420645556
19-Mar-2020 04:00:00,2.44502379391688,2.24380380266181,3.61883600915978,1.0457541171889
19-Mar-2020 05:00:00,2.6878985206927,2.4902338962789,4.02909980170747,1.12111395722963
19-Mar-2020 06:00:00,2.82774505509616,2.64621812194854,4.24569263335497,1.20796799461479
19-Mar-2020 07:00:00,3.20510779607592,3.01300718177235,4.84341697049366,1.48174502752846
19-Mar-2020 08:00:00,3.24517052668299,2.91595271197425,4.79364535153092,1.56689717563089
19-Mar-2020 09:00:00,3.34935438467813,3.17026615503242,5.10955846563422,1.7008474719611
19-Mar-2020 10:00:00,3.72143684313215,3.47354145319902,5.66223259889775,1.81454494798722
19-Mar-2020 11:00:00,3.67727297830706,3.41341946444469,5.56151407112828,1.88746449987035
19-Mar-2020 12:00:00,3.48784242878005,3.30836518939246,5.32962700045656,1.76964617238078
19-Mar-2020 13:00:00,3.66803029326929,3.37474307148302,5.51173948800322,1.87844211928992
19-Mar-2020 14:00:00,3.4695777817266,3.14318512609923,5.19937665132058,1.78456190116433
19-Mar-2020 15:00:00,2.96299791865496,2.75916903861087,4.46487834817978,1.37467417639054
19-Mar-2020 16:00:00,2.94939229033495,2.74565334618447,4.44428972984657,1.41322334553554
19-Mar-2020 17:00:00,2.67505165974443,2.43708069894924,3.95452894574803,1.17742649336464
19-Mar-2020 18:00:00,2.48882185013335,2.35396596126936,3.75478030259675,1.03797909867019
19-Mar-2020 19:00:00,2.32330279173702,2.1852636323065,3.4807987425305,0.948129642497726
19-Mar-2020 20:00:00,2.38636794052905,2.14810474889947,3.49270188206505,0.899628961569572
19-Mar-2020 21:00:00,2.24831251509078,2.11670280545996,3.38391839188038,0.893048341473921
19-Mar-2020 22:00:00,2.27912456068405,2.08278236325424,3.37031007048692,0.894804212134004
19-Mar-2020 23:00:00,2.24417706549668,2.11993626788079,3.38767086013051,0.906298978819482
20-Mar-2020 00:00:00,-1,-1,-1,-1
20-Mar-2020 01:00:00,2.15263120844261,2.0294157772362,3.22027923993715,0.837963837830894
20-Mar-2020 02:00:00,2.23914667168361,2.10704450395283,3.35938503923972,0.909434927537207
20-Mar-2020 03:00:00,2.23447405913483,2.12775478679297,3.3718154692835,0.954991979251157
20-Mar-2020 04:00:00,2.25858983158432,2.14450256217315,3.41899447187489,1.00509180728037
20-Mar-2020 05:00:00,2.37817677770424,2.2225513133691,3.56326334815783,1.08889301990315
20-Mar-2020 06:00:00,2.87667075060351,2.80735242783781,4.39867985118466,1.222304979353
20-Mar-2020 07:00:00,3.17028298292592,3.05015485959104,4.8389824454818,1.52667876345453
20-Mar-2020 08:00:00,3.27403282974361,3.11320859610575,4.97929129931125,1.65105887035339
20-Mar-2020 09:00:00,3.17148325397204,3.0373569081276,4.83644583042446,1.69721809264783
20-Mar-2020 10:00:00,3.75724867934648,3.54217426008938,5.7005866240718,1.7994717433264
20-Mar-2020 11:00:00,3.97858359793592,3.60849338039467,5.95796238269321,1.89458134852738
20-Mar-2020 12:00:00,3.69625526731619,3.49603745266208,5.63626201705605,1.66529314968845
20-Mar-2020 13:00:00,3.78301316787029,3.51452343019446,5.72549441489555,1.79922162655901
20-Mar-2020 14:00:00,4.07681309838443,3.66911445687178,6.11318835364636,1.71118818495969
20-Mar-2020 15:00:00,4.5718281225734,4.23644588368616,7.0568555379718,1.57250185111916
20-Mar-2020 16:00:00,4.42612849945682,4.18647882253577,6.88270516360767,1.41165524164405
20-Mar-2020 17:00:00,3.57781543877305,3.39652085318525,5.51656727665528,1.24980321475102
20-Mar-2020 18:00:00,2.91734094160639,2.79709776456107,4.48402047184179,1.18875472555968
20-Mar-2020 19:00:00,2.54543591630613,2.48116812328787,3.91703138296158,1.16936267899225
20-Mar-2020 20:00:00,2.60138697100706,2.51543018193414,3.97511065973942,1.11616136442755
20-Mar-2020 21:00:00,2.47214193546749,2.40507734577161,3.79553034667509,1.07195386408778
20-Mar-2020 22:00:00,2.40656896242118,2.34295039255737,3.68991045816139,1.04047787627968
20-Mar-2020 23:00:00,2.43348446734771,2.34131265803453,3.71961479200929,0.997319864751436
21-Mar-2020 00:00:00,2.37247752703423,2.27433831861832,3.61945020005341,0.9522460095945
21-Mar-2020 01:00:00,2.55843144991019,2.39178235741578,3.84787406866407,0.972282319188965
21-Mar-2020 02:00:00,2.78141822758045,2.52725222470169,4.15004102982064,0.975875623805305
21-Mar-2020 03:00:00,2.70658000437239,2.47489099764806,4.00807508690392,0.997764246078534
21-Mar-2020 04:00:00,2.55415337879135,2.31246407019982,3.7627150293191,0.985807701525909
21-Mar-2020 05:00:00,2.4418428537549,2.22502115701858,3.61155738836521,0.997851957058096
21-Mar-2020 06:00:00,2.84411525844642,2.61493038115553,4.23976225702876,1.08307266559431
21-Mar-2020 07:00:00,3.94067060164111,3.01984176757746,5.5069559387332,1.43945278955881
21-Mar-2020 08:00:00,4.2573723230875,3.3516997679458,6.03139646387411,1.54930748925787
21-Mar-2020 09:00:00,3.78436446667688,2.97889043786876,5.35769111351831,1.50155163164289
21-Mar-2020 10:00:00,4.51777599384394,3.5908047011478,6.49727672690557,1.77605994024285
21-Mar-2020 11:00:00,4.16362744240716,3.19718423395588,5.83249157255534,1.74468599429034
21-Mar-2020 12:00:00,3.86502926156669,3.05510792065442,5.45916990895021,1.61198479975185
21-Mar-2020 13:00:00,3.72532171029476,2.9138616106193,5.25216348663554,1.55309775321175
21-Mar-2020 14:00:00,3.30479125707349,2.70371286986387,4.73405795559102,1.46120183981969
21-Mar-2020 15:00:00,2.60413332848586,2.31490359885819,3.85935923419761,1.06588805031654
21-Mar-2020 16:00:00,2.57140480679881,2.37977297864434,3.86840486648182,1.08149437178724
21-Mar-2020 17:00:00,2.69483059253398,2.49955755804625,4.06531937647079,1.05688538292088
21-Mar-2020 18:00:00,2.51234358276666,2.29045385913197,3.74575736815586,0.972477744316354
21-Mar-2020 19:00:00,2.50601557764888,2.32703353734084,3.77360996523924,1.0170487430307
21-Mar-2020 20:00:00,2.29851226218009,2.10111378041631,3.40040492632962,0.919400109469861
21-Mar-2020 21:00:00,2.22891831821869,2.01076384708452,3.26305399067584,0.858548118175005
21-Mar-2020 22:00:00,2.25861286462084,2.036384742922,3.31251185773505,0.866477186925668
21-Mar-2020 23:00:00,2.23947716212105,1.98980440699039,3.25606223390287,0.81992950725652
22-Mar-2020 00:00:00,2.11246441920407,1.8812612433835,3.06048385194676,0.803548417965823
22-Mar-2020 01:00:00,2.15651062666729,1.86831865041845,3.08041519595497,0.803633322790884
22-Mar-2020 02:00:00,2.1508347106013,1.88298353105051,3.07916402825723,0.779903329481982
22-Mar-2020 03:00:00,2.24205587541115,1.9304027957748,3.20662556367492,0.819021560622211
22-Mar-2020 04:00:00,2.43955420486478,2.09774552351935,3.52293559739945,0.842583394123569
22-Mar-2020 05:00:00,2.32258886619583,1.99495320641157,3.33231297495388,0.86340680654084
22-Mar-2020 06:00:00,2.29296059569186,1.97108303018633,3.29177462725334,0.868726331847184
22-Mar-2020 07:00:00,2.34987977863915,2.04002423424147,3.37409086612817,0.931607837321048
22-Mar-2020 08:00:00,2.56537581733788,2.2542596199602,3.73275812213782,0.972460926920995
22-Mar-2020 09:00:00,2.75395427724929,2.47457800954402,4.06999674014676,1.00246190971253
22-Mar-2020 10:00:00,2.76402987430257,2.45898289025533,4.07376050974563,1.02516317957877
22-Mar-2020 11:00:00,2.69996907314889,2.44218442035352,3.99204159547295,1.01989464210333
22-Mar-2020 12:00:00,2.73184128562532,2.4778981525982,4.06257823340022,1.10680455203393
22-Mar-2020 13:00:00,2.51619953038812,2.24953206024277,3.69485924113383,1.06954246796007
22-Mar-2020 14:00:00,2.74099650915794,2.52097570033489,4.09127949212188,1.10749745072833
22-Mar-2020 15:00:00,2.43346598889423,2.23568234875659,3.62289025477259,1.05633057099132
22-Mar-2020 16:00:00,2.840554982674,2.5896043275563,4.20378672125994,1.07887337654873
22-Mar-2020 17:00:00,2.76011019324155,2.49176372022332,4.06343489569947,1.04734846058704
22-Mar-2020 18:00:00,2.44149003457972,2.17134804270624,3.56788784094017,0.984091005573865
22-Mar-2020 19:00:00,2.50917160548316,2.19468374883786,3.63082949298121,1.12098933982699
22-Mar-2020 20:00:00,2.31155331616574,1.97705587200906,3.28747426193074,0.975435496266511
22-Mar-2020 21:00:00,2.32216005833569,2.01917469153434,3.34790515564367,0.963150467654793
22-Mar-2020 22:00:00,2.31746113425975,1.97869535908089,3.31776397887135,0.989657601569938
22-Mar-2020 23:00:00,2.22318127792398,1.91149224601639,3.17636949411551,0.920083345404493
23-Mar-2020 00:00:00,2.22645518887734,1.92673529336617,3.18555465750651,0.943211348265567
23-Mar-2020 01:00:00,2.33038041661424,2.03327111476392,3.36290221688703,0.92686499140516
23-Mar-2020 02:00:00,2.39432116126388,2.10831771922148,3.4788451405312,0.948021049799304
23-Mar-2020 03:00:00,2.23079035343291,1.93222235415146,3.20558880859879,0.984203673930462
23-Mar-2020 04:00:00,2.38567897764523,2.08611922656024,3.45757839055772,1.0529300904852
23-Mar-2020 05:00:00,2.44521793354674,2.18491314758533,3.56528620305399,1.11442641295209
23-Mar-2020 06:00:00,3.2981583546412,3.03060349203899,4.9877155491075,1.2984002277916
23-Mar-2020 07:00:00,3.3333503981268,2.95472156801301,4.92763201658674,1.61578117401784
23-Mar-2020 08:00:00,3.64590198022545,3.21916101331599,5.38678109122033,1.74088402287709
23-Mar-2020 09:00:00,3.56699871133942,3.22681192276763,5.33214207605986,1.68089603920098
23-Mar-2020 10:00:00,3.83050197794351,3.54378795538437,5.78212035707776,1.74151637161928
23-Mar-2020 11:00:00,3.92254044792264,3.66671288881737,5.93120170478725,1.73147611309956
23-Mar-2020 12:00:00,3.88556067497056,3.68994872821709,5.93596888646698,1.67656803448504
23-Mar-2020 13:00:00,3.83426818109357,3.65928795952358,5.83900206636293,1.76717818265442
23-Mar-2020 14:00:00,3.89371163316772,3.63428515063024,5.91033259632515,1.56880307377874
23-Mar-2020 15:00:00,3.24934552011217,3.02199038078273,4.93061170219771,1.44039439054207
23-Mar-2020 16:00:00,3.08168686171167,2.87577799529685,4.63095959908033,1.36065521014487
23-Mar-2020 17:00:00,3.00917749099191,2.83405813196792,4.52811757310871,1.31496712141213
23-Mar-2020 18:00:00,3.46694900783288,3.2831938746831,5.28986573943368,1.24312008729954
23-Mar-2020 19:00:00,3.01147231632404,2.76128434424546,4.53041805489099,1.19333100574448
23-Mar-2020 20:00:00,2.46826574856515,2.21583005892996,3.61767884200283,1.12087892679347
23-Mar-2020 21:00:00,2.30370907200582,2.09211164024769,3.36884906482906,1.10045589547683
23-Mar-2020 22:00:00,2.27432536356161,2.02074149014554,3.29796212391848,1.11042525454078
23-Mar-2020 23:00:00,2.21550736070069,1.99318655797319,3.23695649697603,1.08520896270766
24-Mar-2020 00:00:00,2.24917880137915,1.98272753779235,3.24131528039497,1.01217866709357
24-Mar-2020 01:00:00,2.18962939766776,1.93781728236073,3.15209045073863,0.996653405533751
24-Mar-2020 02:00:00,2.17115738211088,1.8795272827057,3.1017817814743,0.966510745491729
24-Mar-2020 03:00:00,2.18006927642891,1.9121528202822,3.13545990133967,1.00423901958854
24-Mar-2020 04:00:00,2.19777866739752,1.95736349079498,3.19029006281133,1.04597244618141
24-Mar-2020 05:00:00,2.20771349815351,1.97289287217663,3.21124067653372,1.12258525733286
24-Mar-2020 06:00:00,2.62040856365416,2.42051600462381,3.88278454258682,1.25741293178868
24-Mar-2020 07:00:00,3.15984665715795,2.96455569089374,4.76997839604426,1.50341358689666
24-Mar-2020 08:00:00,3.1821414268223,2.8436308580962,4.68296349639489,1.59973547365769
24-Mar-2020 09:00:00,3.55947384926181,3.24253069751568,5.34850681425264,1.66393086356736
24-Mar-2020 10:00:00,3.89349659638368,3.53848451737584,5.85919396603284,1.75061469705069
24-Mar-2020 11:00:00,3.30692891930572,2.87192482383851,4.83057624706315,1.64314887639714
24-Mar-2020 12:00:00,3.15866381767142,2.75145121237536,4.62901608649646,1.55672600998256
24-Mar-2020 13:00:00,3.46564519743894,2.99845176588681,5.06613033695308,1.67798571242668
24-Mar-2020 14:00:00,3.3630774281714,2.74334589480511,4.78877707865467,1.52197439145577
24-Mar-2020 15:00:00,2.69718464730709,2.38353186593866,3.9768316478477,1.2979097100433
24-Mar-2020 16:00:00,2.55319897935955,2.220779135988,3.72033418462659,1.16396653168479
24-Mar-2020 17:00:00,2.43269262956559,2.14650082095247,3.57467515786281,1.06775907130991
24-Mar-2020 18:00:00,2.41013184005818,2.07731878493954,3.50000133304007,0.963362337150843
24-Mar-2020 19:00:00,2.36934589080716,2.01799313390045,3.41092255787972,0.891688040579149
24-Mar-2020 20:00:00,2.31767815272632,1.96494759713265,3.3197311993043,0.846467124112107
24-Mar-2020 21:00:00,2.30310609791058,1.94268536330853,3.27089691540669,0.83180741234633
24-Mar-2020 22:00:00,2.20351564215534,1.9440085230519,3.20848382139946,0.843289929227577
24-Mar-2020 23:00:00,2.41361112837931,2.11157325656425,3.47929788077438,1.04613197529791
25-Mar-2020 00:00:00,2.17684073127927,1.8902097950076,3.13793637612535,0.808009130306203
25-Mar-2020 01:00:00,2.23319894936781,1.95066256999955,3.22823850902384,0.828387221716613
25-Mar-2020 02:00:00,2.14046134644475,1.86644085876421,3.08468032743507,0.810609152289705
25-Mar-2020 03:00:00,2.27281981065153,1.99185141899918,3.30110666667152,0.863309733641813
25-Mar-2020 04:00:00,2.33499017186417,2.03600079529179,3.3787610634056,0.940006613051417
25-Mar-2020 05:00:00,2.33325152543837,2.0586021960738,3.38780347565294,1.00473137896881
25-Mar-2020 06:00:00,2.66317965617829,2.49813727329503,3.97640276875,1.1827229962462
25-Mar-2020 07:00:00,3.4372719004505,3.1065036927061,5.10758695971228,1.4930810624738
25-Mar-2020 08:00:00,3.47405906843194,3.06505559560945,5.12889487162081,1.56811043692374
25-Mar-2020 09:00:00,3.28028192038447,2.98726329435675,4.87687421787993,1.59249360667923
25-Mar-2020 10:00:00,3.90527233016394,3.37833882768781,5.72510657370009,1.69247216942492
25-Mar-2020 11:00:00,3.49975756627126,3.18851404295642,5.23812615123287,1.62906958460448
25-Mar-2020 12:00:00,3.93499960105546,3.5634059138045,5.91842682480245,1.68342239069256
25-Mar-2020 13:00:00,4.32252344141218,3.77469696364433,6.39996982086552,1.70712050582632
25-Mar-2020 14:00:00,4.49512867953522,3.84310209658384,6.66574114571999,1.65555206325459
25-Mar-2020 15:00:00,3.00537391971221,2.77524867640217,4.53754925816145,1.36937506007017
25-Mar-2020 16:00:00,2.45691172756353,2.25771526366404,3.6465632473149,1.2700607073382
25-Mar-2020 17:00:00,2.53297976165127,2.35203788208474,3.78808819933969,1.19231326290901
25-Mar-2020 18:00:00,2.93217685959571,2.70381354892393,4.41255551519378,1.18756690743088
25-Mar-2020 19:00:00,2.35167801557369,2.08238108472859,3.43416705053038,1.08129193258263
25-Mar-2020 20:00:00,2.17549240564605,1.93231489929738,3.16415688941725,1.02519752851402
25-Mar-2020 21:00:00,2.10253724957718,1.89120969966276,3.06674462457588,0.992716871128827
25-Mar-2020 22:00:00,2.14164881824584,1.8984672834713,3.11274179612619,1.01805813360297
25-Mar-2020 23:00:00,2.17911060616433,1.95106533747039,3.17661969121728,1.07113780485702
26-Mar-2020 00:00:00,2.19111224831261,1.90712299656185,3.15191070331661,1.01542175361124
26-Mar-2020 01:00:00,2.14184686933965,1.88063209544157,3.08672344601118,0.959942860400087
26-Mar-2020 02:00:00,2.12187208200119,1.87306375931825,3.06350224086178,0.967521331507104
26-Mar-2020 03:00:00,2.16588875252485,1.87933668322299,3.1033246129868,0.99518645497557
26-Mar-2020 04:00:00,2.18087574506657,1.91796347889944,3.15166556391628,1.03370549558977
